time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.8200,0.1313,-0.5214,0.1887,0.1308,-0.0217,-0.0873,
1.8217,0.1302,-0.6023,0.1863,0.1829,-0.0106,-0.0892,
1.8233,0.1294,-0.6812,0.1827,0.2354,-0.0017,-0.0922,
1.8250,0.1287,-0.7573,0.1777,0.2876,0.0051,-0.0966,
1.8267,0.1282,-0.8297,0.1715,0.3384,0.0097,-0.1020,
1.8283,0.1278,-0.8979,0.1642,0.3870,0.0121,-0.1086,
1.8300,0.1274,-0.9611,0.1558,0.4323,0.0124,-0.1162,
1.8317,0.1271,-1.0188,0.1464,0.4733,0.0106,-0.1247,
1.8333,0.1269,-1.0705,0.1363,0.5092,0.0068,-0.1340,
1.8350,0.1267,-1.1158,0.1254,0.5388,0.0012,-0.1439,
1.8367,0.1265,-1.1546,0.1142,0.5614,-0.0062,-0.1542,
1.8383,0.1263,-1.1864,0.1026,0.5763,-0.0151,-0.1648,
1.8400,0.1261,-1.2113,0.0909,0.5826,-0.0256,-0.1753,
1.8417,0.1260,-1.2292,0.0793,0.5798,-0.0373,-0.1856,
1.8433,0.1258,-1.2401,0.0680,0.5675,-0.0500,-0.1954,
1.8450,0.1257,-1.2440,0.0572,0.5453,-0.0637,-0.2044,
1.8467,0.1255,-1.2411,0.0470,0.5130,-0.0781,-0.2121,
1.8483,0.1254,-1.2315,0.0377,0.4706,-0.0930,-0.2183,
1.8500,0.1253,-1.2154,0.0294,0.4180,-0.1082,-0.2226,
1.8517,0.1251,-1.1930,0.0222,0.3555,-0.1237,-0.2246,
1.8533,0.1250,-1.1646,0.0163,0.2834,-0.1391,-0.2238,
1.8550,0.1248,-1.1303,0.0118,0.2022,-0.1546,-0.2198,
1.8567,0.1246,-1.0903,0.0087,0.1122,-0.1698,-0.2122,
1.8583,0.1244,-1.0451,0.0071,0.0141,-0.1848,-0.2006,
1.8600,0.1243,-0.9947,0.0071,-0.0915,-0.1994,-0.1847,
1.8617,0.1241,-0.9395,0.0086,-0.2038,-0.2136,-0.1640,
1.8633,0.1240,-0.8796,0.0116,-0.3222,-0.2274,-0.1383,
1.8650,0.1239,-0.8155,0.0162,-0.4458,-0.2407,-0.1073,
1.8667,0.1238,-0.7473,0.0221,-0.5740,-0.2535,-0.0709,
1.8683,0.1239,-0.6753,0.0293,-0.7061,-0.2657,-0.0290,
1.8700,0.1240,-0.5999,0.0377,-0.8413,-0.2773,0.0185,
1.8717,0.1242,-0.5214,0.0472,-0.9789,-0.2882,0.0712,
1.8733,0.1246,-0.4402,0.0575,-1.1185,-0.2983,0.1292,
1.8750,0.1250,-0.3566,0.0685,-1.2593,-0.3076,0.1919,
1.8767,0.1257,-0.2711,0.0800,-1.4008,-0.3159,0.2589,
1.8783,0.1264,-0.1840,0.0918,-1.5427,-0.3233,0.3297,
1.8800,0.1274,-0.0959,0.1037,-1.6845,-0.3295,0.4034,
1.8817,0.1285,-0.0072,0.1154,-1.8258,-0.3345,0.4793,
1.8833,0.1297,0.0816,0.1267,-1.9664,-0.3382,0.5565,
1.8850,0.1311,0.1699,0.1373,-2.1059,-0.3407,0.6340,
1.8867,0.1325,0.2573,0.1470,-2.2441,-0.3418,0.7106,
1.8883,0.1341,0.3430,0.1557,-2.3809,-0.3417,0.7853,
1.8900,0.1358,0.4265,0.1631,-2.5161,-0.3403,0.8569,
1.8917,0.1375,0.5072,0.1689,-2.6495,-0.3379,0.9242,
1.8933,0.1393,0.5845,0.1731,-2.7810,-0.3345,0.9863,
1.8950,0.1410,0.6577,0.1754,-2.9105,-0.3304,1.0419,
1.8967,0.1427,0.7263,0.1758,-3.0379,-0.3258,1.0901,
1.8983,0.1444,0.7896,0.1742,-3.1631,-0.3210,1.1301,
1.9000,0.1460,0.8471,0.1703,-3.2860,-0.3164,1.1611,
1.9017,0.1474,0.8981,0.1644,-3.4065,-0.3123,1.1824,
1.9033,0.1488,0.9423,0.1562,-3.5246,-0.3089,1.1937,
1.9050,0.1500,0.9791,0.1458,-3.6401,-0.3068,1.1947,
1.9067,0.1510,1.0083,0.1334,-3.7531,-0.3060,1.1855,
1.9083,0.1520,1.0294,0.1189,-3.8634,-0.3071,1.1663,
1.9100,0.1527,1.0425,0.1026,-3.9712,-0.3101,1.1376,
1.9117,0.1534,1.0473,0.0844,-4.0764,-0.3152,1.1000,
1.9133,0.1539,1.0441,0.0647,-4.1792,-0.3226,1.0547,
1.9150,0.1543,1.0329,0.0436,-4.2798,-0.3322,1.0027,
1.9167,0.1547,1.0143,0.0214,-4.3783,-0.3440,0.9457,
1.9183,0.1550,0.9888,-0.0016,-4.4750,-0.3579,0.8854,
1.9200,0.1554,0.9571,-0.0252,-4.5704,-0.3735,0.8236,
1.9217,0.1557,0.9202,-0.0491,-4.6648,-0.3905,0.7627,
1.9233,0.1561,0.8790,-0.0729,-4.7585,-0.4085,0.7050,
1.9250,0.1567,0.8350,-0.0962,-4.8521,-0.4270,0.6529,
1.9267,0.1573,0.7895,-0.1187,-4.9459,-0.4453,0.6092,
1.9283,0.1581,0.7443,-0.1401,-5.0403,-0.4629,0.5765,
1.9300,0.1590,0.7011,-0.1599,-5.1357,-0.4790,0.5576,
1.9317,0.1602,0.6618,-0.1778,-5.2323,-0.4929,0.5552,
1.9333,0.1616,0.6284,-0.1933,-5.3302,-0.5041,0.5718,
1.9350,0.1633,0.6031,-0.2062,-5.4295,-0.5118,0.6099,
1.9367,0.1653,0.5879,-0.2161,-5.5299,-0.5155,0.6717,
1.9383,0.1675,0.5851,-0.2225,-5.6313,-0.5147,0.7590,
1.9400,0.1700,0.5966,-0.2252,-5.7331,-0.5090,0.8733,
1.9417,0.1729,0.6243,-0.2238,-5.8348,-0.4981,1.0155,
1.9433,0.1760,0.6702,-0.2182,-5.9355,-0.4819,1.1859,
1.9450,0.1793,0.7355,-0.2080,-6.0345,-0.4603,1.3843,
1.9467,0.1828,0.8215,-0.1930,-6.1306,-0.4335,1.6097,
1.9483,0.1865,0.9289,-0.1731,-6.2227,-0.4017,1.8602,
1.9500,0.1902,1.0580,-0.1482,-6.3097,-0.3654,2.1331,
1.9517,0.1939,1.2085,-0.1184,-6.3904,-0.3250,2.4250,
1.9533,0.1974,1.3796,-0.0836,-6.4635,-0.2811,2.7314,
1.9550,0.2006,1.5697,-0.0441,-6.5280,-0.2345,3.0470,
1.9567,0.2034,1.7766,-0.0002,-6.5826,-0.1859,3.3657,
1.9583,0.2054,1.9972,0.0479,-6.6265,-0.1362,3.6804,
1.9600,0.2065,2.2277,0.0994,-6.6588,-0.0864,3.9837,
1.9617,0.2066,2.4636,0.1539,-6.6791,-0.0373,4.2671,
1.9633,0.2052,2.6994,0.2105,-6.6869,0.0101,4.5221,
1.9650,0.2023,2.9290,0.2682,-6.6822,0.0548,4.7397,
1.9667,0.1976,3.1455,0.3261,-6.6653,0.0958,4.9109,
1.9683,0.1909,3.3416,0.3828,-6.6368,0.1324,5.0270,
1.9700,0.1819,3.5092,0.4371,-6.5979,0.1636,5.0795,
1.9717,0.1704,3.6400,0.4875,-6.5499,0.1886,5.0608,
1.9733,0.1564,3.7254,0.5324,-6.4949,0.2067,4.9644,
1.9750,0.1397,3.7568,0.5702,-6.4353,0.2173,4.7850,
1.9767,0.1203,3.7256,0.5992,-6.3741,0.2198,4.5190,
1.9783,0.0981,3.6238,0.6177,-6.3145,0.2136,4.1649,
1.9800,0.0734,3.4440,0.6240,-6.2607,0.1986,3.7237,
1.9817,0.0462,3.1794,0.6166,-6.2169,0.1745,3.1987,
1.9833,0.0167,2.8247,0.5938,-6.1881,0.1410,2.5964,
1.9850,-0.0146,2.3758,0.5545,-6.1795,0.0984,1.9267,
1.9867,-0.0474,1.8303,0.4974,-6.1967,0.0467,1.2028,
1.9883,-0.0812,1.1875,0.4218,-6.2457,-0.0137,0.4415,
1.9900,-0.1154,0.4491,0.3272,-6.3325,-0.0823,-0.3362,
1.9917,-0.1493,-0.3811,0.2137,-6.4635,-0.1585,-1.1059,
1.9933,-0.1821,-1.2971,0.0816,-6.6449,-0.2413,-1.8388,
1.9950,-0.2131,-2.2901,-0.0681,-6.8830,-0.3297,-2.5025,
1.9967,-0.2414,-3.3489,-0.2337,-7.1838,-0.4225,-3.0609,
1.9983,-0.2660,-4.4602,-0.4130,-7.5532,-0.5182,-3.4742,
2.0000,-0.2860,-5.6078,-0.6030,-7.9967,-0.6151,-3.6999,
2.0017,-0.3005,-6.7739,-0.8002,-8.5191,-0.7115,-3.6922,
2.0033,-0.3086,-7.9386,-1.0001,-9.1249,-0.8052,-3.4036,
2.0050,-0.3094,-9.0807,-1.1975,-9.8180,-0.8940,-2.7845,
2.0067,-0.3022,-10.1781,-1.3868,-10.6015,-0.9756,-1.7845,
2.0083,-0.2862,-11.2081,-1.5614,-11.4777,-1.0475,-0.3529,
2.0100,-0.2609,-12.1484,-1.7141,-12.4483,-1.1070,1.5606,
2.0117,-0.2260,-12.9775,-1.8374,-13.5141,-1.1514,4.0049,
2.0133,-0.1811,-13.6755,-1.9231,-14.6754,-1.1781,7.0269,
2.0150,-0.1265,-14.2250,-1.9629,-15.9316,-1.1842,10.6705,
2.0167,-0.0622,-14.6119,-1.9481,-17.2814,-1.1671,14.9757,
2.0183,0.0111,-14.8256,-1.8701,-18.7233,-1.1241,19.9779,
2.0200,0.0927,-14.8604,-1.7206,-20.2551,-1.0530,25.7074,
2.0217,0.1815,-14.7158,-1.4915,-21.8743,-0.9513,32.1881,
2.0233,0.2762,-14.3968,-1.1752,-23.5783,-0.8172,39.4373,
2.0250,0.3751,-13.9143,-0.7649,-25.3645,-0.6490,47.4652,
2.0267,0.4763,-13.2854,-0.2549,-27.2303,-0.4456,56.2743,
2.0283,0.5778,-12.5330,0.3595,-29.1734,-0.2060,65.8595,
2.0300,0.6773,-11.6860,1.0816,-31.1919,0.0701,76.2074,
2.0317,0.7722,-10.7780,1.9133,-33.2841,0.3824,87.2971,
2.0333,0.8600,-9.8476,2.8546,-35.4490,0.7303,99.0997,
2.0350,0.9382,-8.9367,3.9039,-37.6861,1.1126,111.5790,
2.0367,1.0042,-8.0897,5.0578,-39.9954,1.5273,124.6919,
2.0383,1.0556,-7.3524,6.3108,-42.3772,1.9722,138.3891,
2.0400,1.0900,-6.7708,7.6558,-44.8323,2.4443,152.6155,
2.0417,1.1057,-6.3895,9.0837,-47.3614,2.9403,167.3111,
2.0433,1.1008,-6.2505,10.5839,-49.9653,3.4563,182.4122,
2.0450,1.0743,-6.3921,12.1442,-52.6446,3.9881,197.8513,
2.0467,1.0253,-6.8477,13.7513,-55.3992,4.5313,213.5590,
2.0483,0.9538,-7.6447,15.3906,-58.2283,5.0810,229.4643,
2.0500,0.8600,-8.8037,17.0471,-61.1303,5.6323,245.4954,
2.0517,0.7450,-10.3379,18.7054,-64.1024,6.1803,261.5810,
2.0533,0.6102,-12.2526,20.3499,-67.1402,6.7201,277.6504,
2.0550,0.4578,-14.5454,21.9655,-70.2384,7.2469,293.6349,
2.0567,0.2902,-17.2058,23.5377,-73.3897,7.7560,309.4681,
2.0583,0.1105,-20.2156,25.0531,-76.5856,8.2433,325.0868,
2.0600,-0.0782,-23.5497,26.4994,-79.8161,8.7048,340.4310,
2.0617,-0.2722,-27.1765,27.8658,-83.0701,9.1371,355.4453,
2.0633,-0.4682,-31.0592,29.1432,-86.3352,9.5374,370.0783,
2.0650,-0.6628,-35.1564,30.3245,-89.5983,9.9033,384.2838,
2.0667,-0.8526,-39.4234,31.4044,-92.8459,10.2333,398.0208,
2.0683,-1.0348,-43.8134,32.3793,-96.0642,10.5264,411.2538,
2.0700,-1.2071,-48.2788,33.2477,-99.2400,10.7823,423.9531,
2.0717,-1.3675,-52.7722,34.0100,-102.3603,11.0012,436.0951,
2.0733,-1.5147,-57.2473,34.6680,-105.4132,11.1841,447.6624,
2.0750,-1.6481,-61.6605,35.2251,-108.3882,11.3324,458.6438,
2.0767,-1.7677,-65.9710,35.6860,-111.2761,11.4477,469.0349,
2.0783,-1.8739,-70.1423,36.0564,-114.0695,11.5323,478.8377,
2.0800,-1.9679,-74.1420,36.3428,-116.7627,11.5884,488.0609,
2.0817,-2.0512,-77.9430,36.5523,-119.3523,11.6187,496.7195,
2.0833,-2.1255,-81.5231,36.6921,-121.8365,11.6256,504.8351,
2.0850,-2.1929,-84.8658,36.7697,-124.2157,11.6116,512.4357,
2.0867,-2.2557,-87.9595,36.7923,-126.4920,11.5792,519.5551,
2.0883,-2.3158,-90.7982,36.7669,-128.6694,11.5307,526.2330,
2.0900,-2.3752,-93.3805,36.7000,-130.7535,11.4682,532.5144,
2.0917,-2.4357,-95.7095,36.5976,-132.7511,11.3936,538.4492,
2.0933,-2.4984,-97.7928,36.4651,-134.6703,11.3088,544.0917,
2.0950,-2.5643,-99.6414,36.3076,-136.5200,11.2151,549.5001,
2.0967,-2.6336,-101.2693,36.1294,-138.3098,11.1141,554.7354,
2.0983,-2.7062,-102.6935,35.9346,-140.0493,11.0069,559.8611,
2.1000,-2.7812,-103.9327,35.7267,-141.7484,10.8947,564.9423,
2.1017,-2.8576,-105.0076,35.5093,-143.4167,10.7785,570.0445,
2.1033,-2.9336,-105.9396,35.2857,-145.0631,10.6596,575.2329,
2.1050,-3.0072,-106.7508,35.0590,-146.6958,10.5391,580.5715,
2.1067,-3.0763,-107.4637,34.8329,-148.3222,10.4183,586.1218,
2.1083,-3.1383,-108.1002,34.6107,-149.9483,10.2988,591.9424,
2.1100,-3.1909,-108.6818,34.3962,-151.5788,10.1823,598.0874,
2.1117,-3.2318,-109.2290,34.1935,-153.2172,10.0707,604.6063,
2.1133,-3.2589,-109.7610,34.0068,-154.8652,9.9661,611.5422,
2.1150,-3.2704,-110.2957,33.8407,-156.5232,9.8707,618.9322,
2.1167,-3.2649,-110.8495,33.6997,-158.1899,9.7872,626.8057,
2.1183,-3.2418,-111.4369,33.5888,-159.8626,9.7178,635.1848,
2.1200,-3.2008,-112.0705,33.5127,-161.5373,9.6652,644.0831,
2.1217,-3.1422,-112.7611,33.4763,-163.2086,9.6317,653.5063,
2.1233,-3.0671,-113.5175,33.4840,-164.8702,9.6199,663.4517,
2.1250,-2.9772,-114.3466,33.5401,-166.5149,9.6317,673.9081,
2.1267,-2.8746,-115.2531,33.6485,-168.1348,9.6691,684.8569,
2.1283,-2.7622,-116.2399,33.8123,-169.7219,9.7338,696.2717,
2.1300,-2.6432,-117.3082,34.0342,-171.2679,9.8271,708.1193,
2.1317,-2.5211,-118.4571,34.3163,-172.7645,9.9499,720.3602,
2.1333,-2.3996,-119.6845,34.6597,-174.2041,10.1029,732.9495,
2.1350,-2.2827,-120.9864,35.0650,-175.5794,10.2864,745.8381,
2.1367,-2.1742,-122.3575,35.5320,-176.8840,10.5000,758.9730,
2.1383,-2.0777,-123.7912,36.0599,-178.1125,10.7435,772.2990,
2.1400,-1.9965,-125.2796,36.6471,-179.2605,11.0159,785.7592,
2.1417,-1.9333,-126.8140,37.2916,-180.3247,11.3162,799.2961,
2.1433,-1.8904,-128.3847,37.9909,-181.3031,11.6430,812.8528,
2.1450,-1.8694,-129.9810,38.7420,-182.1945,11.9947,826.3735,
2.1467,-1.8710,-131.5920,39.5415,-182.9994,12.3696,839.8046,
2.1483,-1.8953,-133.2061,40.3861,-183.7188,12.7659,853.0950,
2.1500,-1.9415,-134.8114,41.2719,-184.3547,13.1816,866.1973,
2.1517,-2.0079,-136.3960,42.1950,-184.9102,13.6148,879.0675,
2.1533,-2.0922,-137.9476,43.1516,-185.3888,14.0635,891.6660,
2.1550,-2.1914,-139.4543,44.1376,-185.7947,14.5255,903.9576,
2.1567,-2.3018,-140.9042,45.1489,-186.1323,14.9988,915.9115,
2.1583,-2.4191,-142.2859,46.1815,-186.4067,15.4812,927.5015,
2.1600,-2.5388,-143.5883,47.2312,-186.6228,15.9707,938.7058,
2.1617,-2.6561,-144.8007,48.2938,-186.7860,16.4650,949.5070,
2.1633,-2.7660,-145.9134,49.3653,-186.9014,16.9621,959.8915,
2.1650,-2.8638,-146.9171,50.4412,-186.9742,17.4597,969.8496,
2.1667,-2.9451,-147.8038,51.5173,-187.0092,17.9555,979.3749,
2.1683,-3.0055,-148.5660,52.5893,-187.0112,18.4475,988.4641,
2.1700,-3.0418,-149.1977,53.6529,-186.9844,18.9333,997.1163,
2.1717,-3.0509,-149.6939,54.7035,-186.9330,19.4106,1005.3328,
2.1733,-3.0308,-150.0508,55.7370,-186.8603,19.8773,1013.1168,
2.1750,-2.9802,-150.2661,56.7490,-186.7695,20.3312,1020.4725,
2.1767,-2.8988,-150.3387,57.7355,-186.6630,20.7700,1027.4056,
2.1783,-2.7871,-150.2688,58.6924,-186.5431,21.1917,1033.9220,
2.1800,-2.6462,-150.0582,59.6162,-186.4113,21.5942,1040.0282,
2.1817,-2.4784,-149.7099,60.5034,-186.2686,21.9755,1045.7305,
2.1833,-2.2863,-149.2282,61.3510,-186.1156,22.3336,1051.0354,
2.1850,-2.0733,-148.6185,62.1562,-185.9525,22.6668,1055.9487,
2.1867,-1.8431,-147.8873,62.9168,-185.7790,22.9734,1060.4763,
2.1883,-1.5999,-147.0419,63.6308,-185.5943,23.2517,1064.6232,
2.1900,-1.3479,-146.0903,64.2969,-185.3975,23.5002,1068.3939,
2.1917,-1.0914,-145.0408,64.9137,-185.1873,23.7175,1071.7924,
2.1933,-0.8346,-143.9020,65.4805,-184.9621,23.9023,1074.8218,
2.1950,-0.5815,-142.6827,65.9970,-184.7201,24.0534,1077.4852,
2.1967,-0.3357,-141.3914,66.4628,-184.4595,24.1695,1079.7850,
2.1983,-0.1007,-140.0362,66.8781,-184.1784,24.2498,1081.7230,
2.2000,0.1206,-138.6249,67.2430,-183.8745,24.2930,1083.3010,
2.2017,0.3257,-137.1646,67.5579,-183.5458,24.2982,1084.5206,
2.2033,0.5125,-135.6621,67.8233,-183.1902,24.2647,1085.3835,
2.2050,0.6793,-134.1232,68.0396,-182.8057,24.1914,1085.8918,
2.2067,0.8252,-132.5532,68.2074,-182.3904,24.0779,1086.0476,
2.2083,0.9492,-130.9567,68.3269,-181.9425,23.9234,1085.8536,
2.2100,1.0512,-129.3377,68.3988,-181.4608,23.7277,1085.3134,
2.2117,1.1313,-127.6994,68.4233,-180.9439,23.4905,1084.4310,
2.2133,1.1899,-126.0443,68.4009,-180.3911,23.2121,1083.2118,
2.2150,1.2281,-124.3746,68.3320,-179.8019,22.8927,1081.6613,
2.2167,1.2468,-122.6918,68.2170,-179.1763,22.5330,1079.7866,
2.2183,1.2477,-120.9969,68.0565,-178.5143,22.1341,1077.5953,
2.2200,1.2322,-119.2905,67.8510,-177.8168,21.6972,1075.0963,
2.2217,1.2024,-117.5728,67.6015,-177.0845,21.2240,1072.2990,
2.2233,1.1600,-115.8439,67.3089,-176.3187,20.7163,1069.2136,
2.2250,1.1072,-114.1035,66.9744,-175.5210,20.1766,1065.8514,
2.2267,1.0461,-112.3512,66.5994,-174.6931,19.6073,1062.2241,
2.2283,0.9786,-110.5866,66.1857,-173.8369,19.0114,1058.3438,
2.2300,0.9069,-108.8091,65.7351,-172.9547,18.3920,1054.2231,
2.2317,0.8328,-107.0182,65.2497,-172.0488,17.7523,1049.8754,
2.2333,0.7581,-105.2135,64.7318,-171.1216,17.0958,1045.3135,
2.2350,0.6844,-103.3949,64.1839,-170.1756,16.4262,1040.5510,
2.2367,0.6132,-101.5622,63.6086,-169.2134,15.7471,1035.6014,
2.2383,0.5455,-99.7154,63.0087,-168.2373,15.0621,1030.4780,
2.2400,0.4823,-97.8550,62.3869,-167.2498,14.3748,1025.1943,
2.2417,0.4242,-95.9813,61.7460,-166.2533,13.6886,1019.7632,
2.2433,0.3718,-94.0953,61.0889,-165.2499,13.0067,1014.1976,
2.2450,0.3252,-92.1977,60.4185,-164.2417,12.3322,1008.5100,
2.2467,0.2843,-90.2899,59.7375,-163.2306,11.6679,1002.7125,
2.2483,0.2488,-88.3732,59.0487,-162.2185,11.0164,996.8170,
2.2500,0.2184,-86.4491,58.3546,-161.2069,10.3799,990.8347,
2.2517,0.1925,-84.5196,57.6580,-160.1975,9.7606,984.7767,
2.2533,0.1702,-82.5864,56.9613,-159.1915,9.1601,978.6535,
2.2550,0.1509,-80.6516,56.2670,-158.1902,8.5801,972.4753,
2.2567,0.1335,-78.7176,55.5775,-157.1946,8.0220,966.2521,
2.2583,0.1172,-76.7865,54.8952,-156.2056,7.4868,959.9932,
2.2600,0.1011,-74.8607,54.2222,-155.2240,6.9755,953.7079,
2.2617,0.0841,-72.9427,53.5610,-154.2505,6.4890,947.4050,
2.2633,0.0653,-71.0347,52.9136,-153.2858,6.0278,941.0934,
2.2650,0.0439,-69.1393,52.2823,-152.3302,5.5924,934.7816,
2.2667,0.0190,-67.2586,51.6691,-151.3841,5.1832,928.4777,
2.2683,-0.0099,-65.3950,51.0759,-150.4480,4.8004,922.1902,
2.2700,-0.0435,-63.5504,50.5047,-149.5222,4.4441,915.9272,
2.2717,-0.0824,-61.7270,49.9570,-148.6068,4.1142,909.6970,
2.2733,-0.1270,-59.9266,49.4346,-147.7022,3.8107,903.5078,
2.2750,-0.1775,-58.1507,48.9387,-146.8086,3.5333,897.3677,
2.2767,-0.2343,-56.4009,48.4704,-145.9262,3.2816,891.2853,
2.2783,-0.2974,-54.6785,48.0307,-145.0554,3.0553,885.2690,
2.2800,-0.3668,-52.9846,47.6203,-144.1964,2.8538,879.3272,
2.2817,-0.4425,-51.3198,47.2395,-143.3494,2.6766,873.4686,
2.2833,-0.5245,-49.6850,46.8886,-142.5150,2.5229,867.7018,
2.2850,-0.6125,-48.0804,46.5674,-141.6935,2.3920,862.0354,
2.2867,-0.7062,-46.5063,46.2756,-140.8852,2.2832,856.4781,
2.2883,-0.8056,-44.9627,46.0127,-140.0908,2.1955,851.0385,
2.2900,-0.9103,-43.4494,45.7780,-139.3106,2.1281,845.7249,
2.2917,-1.0200,-41.9662,45.5707,-138.5453,2.0803,840.5457,
2.2933,-1.1346,-40.5125,45.3897,-137.7955,2.0511,835.5088,
2.2950,-1.2538,-39.0879,45.2340,-137.0618,2.0398,830.6219,
2.2967,-1.3774,-37.6916,45.1026,-136.3449,2.0456,825.8926,
2.2983,-1.5053,-36.3229,44.9942,-135.6454,2.0679,821.3278,
2.3000,-1.6373,-34.9811,44.9077,-134.9641,2.1061,816.9341,
2.3017,-1.7734,-33.6652,44.8422,-134.3018,2.1596,812.7177,
2.3033,-1.9135,-32.3744,44.7966,-133.6593,2.2280,808.6841,
2.3050,-2.0576,-31.1080,44.7700,-133.0373,2.3107,804.8385,
2.3067,-2.2057,-29.8649,44.7617,-132.4367,2.4075,801.1857,
2.3083,-2.3580,-28.6443,44.7709,-131.8582,2.5179,797.7296,
2.3100,-2.5144,-27.4456,44.7970,-131.3027,2.6417,794.4739,
2.3117,-2.6750,-26.2679,44.8395,-130.7709,2.7785,791.4218,
2.3133,-2.8400,-25.1104,44.8979,-130.2637,2.9280,788.5758,
2.3150,-3.0093,-23.9727,44.9719,-129.7818,3.0898,785.9381,
2.3167,-3.1832,-22.8539,45.0611,-129.3261,3.2636,783.5104,
2.3183,-3.3615,-21.7537,45.1652,-128.8972,3.4491,781.2941,
2.3200,-3.5444,-20.6714,45.2840,-128.4961,3.6457,779.2901,
2.3217,-3.7316,-19.6067,45.4173,-128.1233,3.8532,777.4989,
2.3233,-3.9233,-18.5593,45.5647,-127.7796,4.0710,775.9208,
2.3250,-4.1191,-17.5288,45.7261,-127.4656,4.2987,774.5558,
2.3267,-4.3189,-16.5150,45.9011,-127.1820,4.5359,773.4034,
2.3283,-4.5224,-15.5178,46.0896,-126.9294,4.7820,772.4630,
2.3300,-4.7292,-14.5370,46.2913,-126.7083,5.0367,771.7336,
2.3317,-4.9390,-13.5727,46.5059,-126.5191,5.2995,771.2138,
2.3333,-5.1513,-12.6247,46.7331,-126.3622,5.5700,770.9021,
2.3350,-5.3655,-11.6932,46.9728,-126.2380,5.8480,770.7965,
2.3367,-5.5811,-10.7784,47.2245,-126.1467,6.1330,770.8948,
2.3383,-5.7974,-9.8804,47.4881,-126.0883,6.4249,771.1944,
2.3400,-6.0139,-8.9993,47.7632,-126.0630,6.7233,771.6922,
2.3417,-6.2297,-8.1355,48.0495,-126.0706,7.0280,772.3849,
2.3433,-6.4443,-7.2892,48.3468,-126.1110,7.3389,773.2687,
2.3450,-6.6568,-6.4607,48.6546,-126.1837,7.6557,774.3395,
2.3467,-6.8666,-5.6501,48.9728,-126.2884,7.9784,775.5927,
2.3483,-7.0729,-4.8576,49.3007,-126.4245,8.3067,777.0232,
2.3500,-7.2750,-4.0835,49.6382,-126.5913,8.6405,778.6257,
2.3517,-7.4723,-3.3278,49.9847,-126.7879,8.9797,780.3945,
2.3533,-7.6641,-2.5905,50.3397,-127.0133,9.3238,782.3235,
2.3550,-7.8498,-1.8715,50.7028,-127.2666,9.6728,784.4064,
2.3567,-8.0290,-1.1707,51.0734,-127.5465,10.0261,786.6363,
2.3583,-8.2012,-0.4878,51.4510,-127.8517,10.3835,789.0063,
2.3600,-8.3660,0.1775,51.8349,-128.1810,10.7443,791.5092,
2.3617,-8.5233,0.8258,52.2247,-128.5327,11.1082,794.1377,
2.3633,-8.6730,1.4576,52.6197,-128.9054,11.4744,796.8843,
2.3650,-8.8148,2.0736,53.0195,-129.2976,11.8422,799.7413,
2.3667,-8.9490,2.6745,53.4234,-129.7077,12.2111,802.7010,
2.3683,-9.0758,3.2612,53.8312,-130.1339,12.5803,805.7560,
2.3700,-9.1952,3.8346,54.2424,-130.5747,12.9490,808.8983,
2.3717,-9.3078,4.3957,54.6568,-131.0285,13.3166,812.1205,
2.3733,-9.4140,4.9455,55.0740,-131.4935,13.6823,815.4152,
2.3750,-9.5142,5.4851,55.4941,-131.9681,14.0456,818.7747,
2.3767,-9.6090,6.0156,55.9170,-132.4507,14.4058,822.1920,
2.3783,-9.6989,6.5380,56.3427,-132.9397,14.7626,825.6599,
2.3800,-9.7846,7.0535,56.7712,-133.4334,15.1154,829.1715,
2.3817,-9.8667,7.5632,57.2028,-133.9305,15.4641,832.7202,
2.3833,-9.9458,8.0681,57.6377,-134.4294,15.8083,836.2994,
2.3850,-10.0225,8.5694,58.0759,-134.9287,16.1480,839.9028,
2.3867,-10.0973,9.0680,58.5178,-135.4270,16.4832,843.5241,
2.3883,-10.1708,9.5649,58.9635,-135.9230,16.8139,847.1575,
2.3900,-10.2435,10.0612,59.4131,-136.4155,17.1403,850.7972,
2.3917,-10.3158,10.5575,59.8667,-136.9032,17.4624,854.4374,
2.3933,-10.3881,11.0549,60.3243,-137.3850,17.7804,858.0726,
2.3950,-10.4606,11.5540,60.7859,-137.8600,18.0945,861.6973,
2.3967,-10.5337,12.0555,61.2512,-138.3271,18.4050,865.3062,
2.3983,-10.6075,12.5602,61.7200,-138.7853,18.7118,868.8939,
2.4000,-10.6821,13.0687,62.1918,-139.2338,19.0151,872.4551,
2.4017,-10.7575,13.5814,62.6662,-139.6718,19.3149,875.9847,
2.4033,-10.8337,14.0989,63.1427,-140.0986,19.6111,879.4774,
2.4050,-10.9106,14.6216,63.6204,-140.5134,19.9035,882.9278,
2.4067,-10.9881,15.1499,64.0987,-140.9155,20.1917,886.3307,
2.4083,-11.0660,15.6840,64.5766,-141.3044,20.4753,889.6810,
2.4100,-11.1441,16.2243,65.0532,-141.6796,20.7538,892.9732,
2.4117,-11.2223,16.7709,65.5276,-142.0404,21.0263,896.2023,
2.4133,-11.3002,17.3239,65.9985,-142.3864,21.2922,899.3628,
2.4150,-11.3778,17.8834,66.4650,-142.7172,21.5505,902.4497,
2.4167,-11.4548,18.4495,66.9258,-143.0323,21.8002,905.4579,
